DateTime,Open,High,Low,Close
2022-11-25 17:02:00,11795.5,11800.0,11795.25,11796.0
2022-11-25 17:04:00,11796.0,11797.0,11784.75,11787.0
2022-11-25 17:06:00,11787.0,11796.75,11786.5,11794.25
2022-11-25 17:08:00,11794.25,11794.25,11784.0,11787.5
2022-11-25 17:10:00,11787.5,11792.5,11787.0,11789.75
2022-11-25 17:12:00,11789.75,11793.5,11787.5,11792.75
2022-11-25 17:14:00,11792.75,11795.5,11785.0,11789.0
2022-11-25 17:16:00,11789.0,11789.0,11785.25,11785.75
2022-11-25 17:18:00,11785.75,11790.25,11784.25,11787.75
2022-11-25 17:20:00,11787.75,11789.25,11785.5,11786.75
2022-11-25 17:22:00,11786.75,11792.25,11786.5,11791.75
2022-11-25 17:24:00,11791.75,11800.25,11791.0,11798.5
2022-11-25 17:26:00,11798.5,11802.5,11796.75,11802.0
2022-11-25 17:28:00,11802.0,11802.75,11797.5,11802.25
2022-11-25 17:30:00,11802.25,11803.5,11799.5,11800.75
2022-11-25 17:32:00,11800.75,11803.5,11792.0,11793.0
2022-11-25 17:34:00,11793.0,11795.0,11787.25,11789.25
2022-11-25 17:36:00,11789.25,11794.75,11787.5,11792.25
2022-11-25 17:38:00,11792.25,11795.25,11789.5,11791.75
2022-11-25 17:40:00,11791.75,11794.25,11791.0,11793.25
2022-11-25 17:42:00,11793.25,11794.25,11788.5,11792.75
2022-11-25 17:44:00,11792.75,11794.0,11785.75,11791.5
2022-11-25 17:46:00,11791.5,11793.0,11786.0,11787.25
2022-11-25 17:48:00,11787.25,11791.25,11784.5,11786.5
2022-11-25 17:50:00,11786.5,11793.5,11786.0,11790.5
2022-11-25 17:52:00,11790.5,11794.0,11787.75,11791.25
2022-11-25 17:54:00,11791.25,11795.25,11778.25,11780.25
2022-11-25 17:56:00,11780.25,11787.5,11777.75,11782.25
2022-11-25 17:58:00,11782.25,11786.0,11777.75,11784.75
2022-11-25 18:00:00,11784.75,11788.75,11780.0,11782.5
2022-11-25 18:02:00,11782.5,11783.5,11776.5,11777.5
2022-11-25 18:04:00,11777.5,11784.5,11775.5,11777.75
2022-11-25 18:06:00,11777.75,11779.5,11776.0,11777.5
2022-11-25 18:08:00,11777.5,11779.0,11775.75,11776.5
2022-11-25 18:10:00,11776.5,11782.0,11773.5,11779.75
2022-11-25 18:12:00,11779.75,11787.75,11779.25,11786.0
2022-11-25 18:14:00,11786.0,11787.75,11782.75,11782.75
2022-11-27 23:00:00,11732.5,11743.75,11717.25,11720.5
2022-11-27 23:02:00,11720.5,11727.25,11720.0,11725.5
2022-11-27 23:04:00,11725.5,11732.0,11723.0,11730.75
2022-11-27 23:06:00,11730.75,11733.75,11729.25,11733.0
2022-11-27 23:08:00,11733.0,11734.5,11732.0,11733.75
2022-11-27 23:10:00,11733.75,11740.75,11731.25,11740.25
2022-11-27 23:12:00,11740.25,11740.75,11736.5,11738.25
2022-11-27 23:14:00,11738.25,11745.75,11738.0,11743.25
2022-11-27 23:16:00,11743.25,11745.5,11739.0,11740.0
2022-11-27 23:18:00,11740.0,11742.5,11738.25,11742.5
2022-11-27 23:20:00,11742.5,11742.75,11737.5,11737.75
2022-11-27 23:22:00,11737.75,11740.0,11737.75,11740.0
2022-11-27 23:24:00,11740.0,11740.5,11736.5,11737.25
2022-11-27 23:26:00,11737.25,11740.0,11736.25,11739.5
2022-11-27 23:28:00,11739.5,11746.75,11739.5,11743.0
2022-11-27 23:30:00,11743.0,11744.25,11738.75,11741.75
2022-11-27 23:32:00,11741.75,11742.75,11737.75,11740.0
2022-11-27 23:34:00,11740.0,11743.25,11738.75,11740.25
2022-11-27 23:36:00,11740.25,11741.0,11736.5,11737.0
2022-11-27 23:38:00,11737.0,11738.75,11735.5,11735.75
2022-11-27 23:40:00,11735.75,11738.0,11735.0,11737.0
2022-11-27 23:42:00,11737.0,11737.25,11733.0,11733.75
2022-11-27 23:44:00,11733.75,11734.75,11727.0,11733.5
2022-11-27 23:46:00,11733.5,11733.75,11727.25,11729.75
2022-11-27 23:48:00,11729.75,11731.5,11728.0,11730.25
2022-11-27 23:50:00,11730.25,11733.25,11730.0,11732.5
2022-11-27 23:52:00,11732.5,11733.5,11732.0,11732.5
2022-11-27 23:54:00,11732.5,11733.25,11729.0,11730.5
2022-11-27 23:56:00,11730.5,11731.75,11728.5,11729.0
2022-11-27 23:58:00,11729.0,11729.75,11725.75,11726.75
2022-11-28 00:00:00,11726.75,11731.25,11725.75,11730.5
2022-11-28 00:02:00,11730.5,11731.25,11728.5,11729.75
2022-11-28 00:04:00,11729.75,11730.5,11726.5,11728.75
2022-11-28 00:06:00,11728.75,11730.0,11722.5,11723.25
2022-11-28 00:08:00,11723.25,11724.25,11721.25,11722.5
2022-11-28 00:10:00,11722.5,11722.75,11719.0,11721.25
2022-11-28 00:12:00,11721.25,11721.75,11719.0,11720.75
2022-11-28 00:14:00,11720.75,11722.0,11717.25,11717.5
2022-11-28 00:16:00,11717.5,11719.25,11717.25,11718.25
2022-11-28 00:18:00,11718.25,11718.75,11715.5,11717.25
2022-11-28 00:20:00,11717.25,11717.5,11716.0,11717.0
2022-11-28 00:22:00,11717.0,11717.75,11715.75,11717.0
2022-11-28 00:24:00,11717.0,11717.25,11712.5,11714.0
2022-11-28 00:26:00,11714.0,11717.5,11713.75,11716.25
2022-11-28 00:28:00,11716.25,11719.25,11716.25,11718.5
2022-11-28 00:30:00,11718.5,11720.75,11715.25,11720.5
2022-11-28 00:32:00,11720.5,11720.75,11719.25,11720.75
2022-11-28 00:34:00,11720.75,11721.25,11719.0,11721.0
2022-11-28 00:36:00,11721.0,11723.25,11720.5,11722.75
2022-11-28 00:38:00,11722.75,11723.25,11719.25,11720.75
2022-11-28 00:40:00,11720.75,11722.25,11720.0,11720.0
2022-11-28 00:42:00,11720.0,11722.25,11719.25,11721.75
2022-11-28 00:44:00,11721.75,11722.25,11719.0,11719.0
2022-11-28 00:46:00,11719.0,11719.0,11715.0,11716.25
2022-11-28 00:48:00,11716.25,11717.75,11715.75,11716.75
2022-11-28 00:50:00,11716.75,11717.5,11711.5,11711.75
2022-11-28 00:52:00,11711.75,11712.0,11699.0,11701.5
2022-11-28 00:54:00,11701.5,11706.0,11701.25,11703.75
2022-11-28 00:56:00,11703.75,11706.75,11703.25,11706.0
2022-11-28 00:58:00,11706.0,11707.75,11704.0,11704.5
2022-11-28 01:00:00,11704.5,11705.0,11696.5,11697.75
2022-11-28 01:02:00,11697.75,11699.75,11695.0,11699.25
2022-11-28 01:04:00,11699.25,11699.75,11689.0,11691.5
2022-11-28 01:06:00,11691.5,11694.0,11684.75,11687.75
2022-11-28 01:08:00,11687.75,11692.75,11686.25,11689.75
2022-11-28 01:10:00,11689.75,11691.75,11688.0,11691.25
2022-11-28 01:12:00,11691.25,11691.25,11688.25,11689.5
2022-11-28 01:14:00,11689.5,11691.25,11684.0,11689.5
2022-11-28 01:16:00,11689.5,11692.25,11684.0,11686.0
2022-11-28 01:18:00,11686.0,11688.25,11681.5,11682.0
2022-11-28 01:20:00,11682.0,11685.25,11675.75,11683.5
2022-11-28 01:22:00,11683.5,11685.0,11681.0,11682.5
2022-11-28 01:24:00,11682.5,11685.25,11681.5,11683.75
2022-11-28 01:26:00,11683.75,11684.0,11679.25,11679.5
2022-11-28 01:28:00,11679.5,11681.25,11676.75,11677.25
2022-11-28 01:30:00,11677.25,11680.25,11675.0,11679.5
2022-11-28 01:32:00,11679.5,11680.25,11676.75,11677.5
2022-11-28 01:34:00,11677.5,11677.75,11669.0,11669.75
2022-11-28 01:36:00,11669.75,11672.75,11666.25,11670.25
2022-11-28 01:38:00,11670.25,11673.5,11669.25,11673.5
2022-11-28 01:40:00,11673.5,11675.75,11671.75,11674.5
2022-11-28 01:42:00,11674.5,11678.0,11673.5,11677.5
2022-11-28 01:44:00,11677.5,11678.25,11674.5,11676.5
2022-11-28 01:46:00,11676.5,11679.25,11675.0,11677.75
2022-11-28 01:48:00,11677.75,11679.25,11675.0,11675.75
2022-11-28 01:50:00,11675.75,11680.25,11675.5,11679.25
2022-11-28 01:52:00,11679.25,11680.0,11675.25,11677.25
2022-11-28 01:54:00,11677.25,11681.25,11676.5,11680.5
2022-11-28 01:56:00,11680.5,11681.5,11678.5,11679.5
2022-11-28 01:58:00,11679.5,11682.25,11678.5,11681.0
2022-11-28 02:00:00,11681.0,11681.75,11679.0,11679.25
2022-11-28 02:02:00,11679.25,11680.5,11675.0,11675.0
2022-11-28 02:04:00,11675.0,11676.0,11672.5,11674.5
2022-11-28 02:06:00,11674.5,11674.5,11668.75,11669.75
2022-11-28 02:08:00,11669.75,11671.75,11666.0,11667.25
2022-11-28 02:10:00,11667.25,11673.5,11667.25,11673.0
2022-11-28 02:12:00,11673.0,11676.0,11672.75,11675.5
2022-11-28 02:14:00,11675.5,11679.5,11675.25,11679.25
2022-11-28 02:16:00,11679.25,11682.75,11677.25,11681.75
2022-11-28 02:18:00,11681.75,11684.5,11681.5,11683.25
2022-11-28 02:20:00,11683.25,11684.5,11682.25,11684.0
2022-11-28 02:22:00,11684.0,11687.75,11683.75,11685.75
2022-11-28 02:24:00,11685.75,11687.75,11685.5,11686.75
2022-11-28 02:26:00,11686.75,11691.75,11686.75,11687.25
2022-11-28 02:28:00,11687.25,11689.0,11685.75,11687.0
2022-11-28 02:30:00,11687.0,11689.0,11686.75,11688.25
2022-11-28 02:32:00,11688.25,11690.75,11687.75,11689.0
2022-11-28 02:34:00,11689.0,11690.5,11686.75,11687.5
2022-11-28 02:36:00,11687.5,11690.75,11687.5,11690.5
2022-11-28 02:38:00,11690.5,11693.0,11689.5,11690.0
2022-11-28 02:40:00,11690.0,11693.0,11689.25,11692.25
2022-11-28 02:42:00,11692.25,11695.25,11691.25,11695.0
2022-11-28 02:44:00,11695.0,11696.75,11692.75,11693.25
2022-11-28 02:46:00,11693.25,11694.75,11690.75,11693.25
2022-11-28 02:48:00,11693.25,11694.25,11689.75,11690.75
2022-11-28 02:50:00,11690.75,11693.25,11689.75,11692.0
2022-11-28 02:52:00,11692.0,11695.25,11692.0,11693.5
2022-11-28 02:54:00,11693.5,11694.0,11691.25,11692.25
2022-11-28 02:56:00,11692.25,11694.0,11691.25,11693.5
2022-11-28 02:58:00,11693.5,11695.0,11693.5,11694.0
2022-11-28 03:00:00,11694.0,11695.5,11693.25,11694.25
2022-11-28 03:02:00,11694.25,11695.25,11693.5,11694.5
2022-11-28 03:04:00,11694.5,11694.75,11692.25,11692.5
2022-11-28 03:06:00,11692.5,11692.75,11688.75,11690.5
2022-11-28 03:08:00,11690.5,11692.0,11687.5,11687.5
2022-11-28 03:10:00,11687.5,11688.5,11685.25,11686.25
2022-11-28 03:12:00,11686.25,11689.0,11685.5,11688.75
2022-11-28 03:14:00,11688.75,11689.0,11685.25,11687.5
2022-11-28 03:16:00,11687.5,11688.5,11686.0,11686.75
2022-11-28 03:18:00,11686.75,11691.5,11686.75,11690.75
2022-11-28 03:20:00,11690.75,11692.25,11690.25,11691.5
2022-11-28 03:22:00,11691.5,11692.0,11688.25,11689.0
2022-11-28 03:24:00,11689.0,11689.5,11687.25,11688.0
2022-11-28 03:26:00,11688.0,11692.5,11687.5,11691.0
2022-11-28 03:28:00,11691.0,11692.75,11690.5,11691.75
2022-11-28 03:30:00,11691.75,11693.0,11691.25,11692.25
2022-11-28 03:32:00,11692.25,11694.0,11691.75,11693.25
2022-11-28 03:34:00,11693.25,11694.0,11692.5,11693.5
2022-11-28 03:36:00,11693.5,11693.75,11691.0,11692.25
2022-11-28 03:38:00,11692.25,11693.25,11691.25,11692.0
2022-11-28 03:40:00,11692.0,11692.75,11691.25,11692.0
2022-11-28 03:42:00,11692.0,11694.0,11691.5,11692.75
2022-11-28 03:44:00,11692.75,11692.75,11689.25,11690.0
2022-11-28 03:46:00,11690.0,11690.0,11688.0,11688.75
2022-11-28 03:48:00,11688.75,11689.75,11687.0,11687.25
2022-11-28 03:50:00,11687.25,11689.0,11686.75,11688.5
2022-11-28 03:52:00,11688.5,11689.0,11687.75,11688.25
2022-11-28 03:54:00,11688.25,11689.0,11687.0,11687.0
2022-11-28 03:56:00,11687.0,11689.0,11686.5,11688.75
2022-11-28 03:58:00,11688.75,11689.0,11686.5,11686.5
2022-11-28 04:00:00,11686.5,11690.5,11685.25,11689.75
2022-11-28 04:02:00,11689.75,11691.0,11689.25,11689.5
2022-11-28 04:04:00,11689.5,11690.25,11688.75,11689.5
2022-11-28 04:06:00,11689.5,11690.25,11688.0,11688.25
2022-11-28 04:08:00,11688.25,11688.5,11686.25,11686.75
2022-11-28 04:10:00,11686.75,11688.0,11686.0,11686.75
2022-11-28 04:12:00,11686.75,11687.0,11685.75,11686.25
2022-11-28 04:14:00,11686.25,11689.25,11686.0,11688.5
2022-11-28 04:16:00,11688.5,11688.75,11686.25,11686.25
2022-11-28 04:18:00,11686.25,11688.0,11686.0,11686.25
2022-11-28 04:20:00,11686.25,11687.5,11686.25,11687.5
2022-11-28 04:22:00,11687.5,11688.25,11684.5,11687.0
2022-11-28 04:24:00,11687.0,11688.0,11686.5,11687.0
2022-11-28 04:26:00,11687.0,11687.75,11686.25,11687.0
2022-11-28 04:28:00,11687.0,11688.5,11686.5,11688.5
2022-11-28 04:30:00,11688.5,11689.25,11687.5,11687.5
2022-11-28 04:32:00,11687.5,11688.0,11685.75,11687.0
2022-11-28 04:34:00,11687.0,11687.5,11686.0,11686.25
2022-11-28 04:36:00,11686.25,11688.0,11686.25,11686.75
2022-11-28 04:38:00,11686.75,11687.0,11685.5,11685.5
2022-11-28 04:40:00,11685.5,11686.75,11685.5,11686.5
2022-11-28 04:42:00,11686.5,11688.0,11685.5,11686.25
2022-11-28 04:44:00,11686.25,11687.0,11685.5,11686.0
2022-11-28 04:46:00,11686.0,11686.25,11684.5,11685.25
2022-11-28 04:48:00,11685.25,11686.0,11685.0,11685.0
2022-11-28 04:50:00,11685.0,11685.25,11683.5,11684.75
2022-11-28 04:52:00,11684.75,11685.5,11684.0,11685.25
2022-11-28 04:54:00,11685.25,11686.0,11685.0,11685.5
2022-11-28 04:56:00,11685.5,11685.75,11684.25,11684.5
2022-11-28 04:58:00,11684.5,11686.25,11684.5,11685.0
2022-11-28 05:00:00,11685.0,11685.75,11682.0,11682.75
2022-11-28 05:02:00,11682.75,11683.5,11676.0,11677.5
2022-11-28 05:04:00,11677.5,11678.25,11673.0,11674.0
2022-11-28 05:06:00,11674.0,11675.5,11669.75,11670.5
2022-11-28 05:08:00,11670.5,11672.5,11670.0,11672.25
2022-11-28 05:10:00,11672.25,11673.0,11671.0,11671.25
2022-11-28 05:12:00,11671.25,11675.5,11671.25,11674.0
2022-11-28 05:14:00,11674.0,11676.75,11674.0,11676.0
2022-11-28 05:16:00,11676.0,11676.0,11670.25,11670.75
2022-11-28 05:18:00,11670.75,11672.5,11670.5,11672.5
2022-11-28 05:20:00,11672.5,11675.5,11672.5,11673.75
2022-11-28 05:22:00,11673.75,11675.5,11673.5,11675.25
2022-11-28 05:24:00,11675.25,11675.25,11673.5,11673.5
2022-11-28 05:26:00,11673.5,11676.25,11673.0,11673.75
2022-11-28 05:28:00,11673.75,11674.0,11667.25,11668.25
2022-11-28 05:30:00,11668.25,11668.75,11657.0,11666.5
2022-11-28 05:32:00,11666.5,11670.75,11666.0,11669.25
2022-11-28 05:34:00,11669.25,11673.75,11669.25,11673.25
2022-11-28 05:36:00,11673.25,11674.25,11671.75,11673.5
2022-11-28 05:38:00,11673.5,11673.5,11670.0,11670.25
2022-11-28 05:40:00,11670.25,11672.5,11669.0,11670.25
2022-11-28 05:42:00,11670.25,11671.0,11669.0,11669.5
2022-11-28 05:44:00,11669.5,11670.0,11668.25,11668.5
2022-11-28 05:46:00,11668.5,11671.75,11668.0,11670.0
2022-11-28 05:48:00,11670.0,11670.0,11666.75,11668.0
2022-11-28 05:50:00,11668.0,11668.5,11666.0,11666.75
2022-11-28 05:52:00,11666.75,11669.5,11665.5,11665.5
2022-11-28 05:54:00,11665.5,11666.25,11660.0,11660.25
2022-11-28 05:56:00,11660.25,11665.25,11660.0,11664.25
2022-11-28 05:58:00,11664.25,11670.0,11664.0,11669.75
2022-11-28 06:00:00,11669.75,11671.0,11667.0,11670.5
2022-11-28 06:02:00,11670.5,11673.5,11666.0,11670.5
2022-11-28 06:04:00,11670.5,11673.5,11669.0,11670.5
2022-11-28 06:06:00,11670.5,11671.0,11668.5,11671.0
2022-11-28 06:08:00,11671.0,11673.0,11670.5,11672.25
2022-11-28 06:10:00,11672.25,11674.0,11671.0,11671.5
2022-11-28 06:12:00,11671.5,11674.0,11671.0,11671.75
2022-11-28 06:14:00,11671.75,11674.5,11671.0,11674.5
2022-11-28 06:16:00,11674.5,11676.5,11674.0,11674.0
2022-11-28 06:18:00,11674.0,11676.25,11672.25,11675.0
2022-11-28 06:20:00,11675.0,11676.25,11674.75,11675.25
2022-11-28 06:22:00,11675.25,11676.75,11674.25,11676.25
2022-11-28 06:24:00,11676.25,11678.25,11675.75,11677.5
2022-11-28 06:26:00,11677.5,11678.0,11675.5,11676.0
2022-11-28 06:28:00,11676.0,11677.0,11673.25,11675.25
2022-11-28 06:30:00,11675.25,11677.75,11675.0,11677.0
2022-11-28 06:32:00,11677.0,11679.75,11675.5,11679.0
2022-11-28 06:34:00,11679.0,11681.5,11679.0,11681.0
2022-11-28 06:36:00,11681.0,11684.5,11681.0,11684.5
2022-11-28 06:38:00,11684.5,11685.5,11683.0,11684.75
2022-11-28 06:40:00,11684.75,11685.5,11683.75,11684.0
2022-11-28 06:42:00,11684.0,11684.25,11681.5,11681.75
2022-11-28 06:44:00,11681.75,11684.75,11681.25,11684.0
2022-11-28 06:46:00,11684.0,11685.0,11683.0,11684.75
2022-11-28 06:48:00,11684.75,11687.25,11684.0,11686.75
2022-11-28 06:50:00,11686.75,11687.75,11684.5,11687.25
2022-11-28 06:52:00,11687.25,11688.75,11685.5,11687.0
2022-11-28 06:54:00,11687.0,11689.25,11685.5,11689.25
2022-11-28 06:56:00,11689.25,11689.5,11687.5,11688.0
2022-11-28 06:58:00,11688.0,11689.75,11688.0,11689.0
2022-11-28 07:00:00,11689.0,11692.25,11687.5,11691.5
2022-11-28 07:02:00,11691.5,11695.5,11690.5,11691.5
2022-11-28 07:04:00,11691.5,11692.75,11689.0,11692.25
2022-11-28 07:06:00,11692.25,11692.25,11684.75,11686.75
2022-11-28 07:08:00,11686.75,11687.0,11683.75,11684.25
2022-11-28 07:10:00,11684.25,11688.0,11682.5,11687.75
2022-11-28 07:12:00,11687.75,11693.25,11686.75,11692.75
2022-11-28 07:14:00,11692.75,11693.75,11688.25,11692.75
2022-11-28 07:16:00,11692.75,11696.0,11691.25,11694.5
2022-11-28 07:18:00,11694.5,11702.0,11693.75,11699.75
2022-11-28 07:20:00,11699.75,11705.5,11699.25,11704.25
2022-11-28 07:22:00,11704.25,11704.5,11691.5,11695.75
2022-11-28 07:24:00,11695.75,11696.5,11690.5,11692.25
2022-11-28 07:26:00,11692.25,11698.75,11689.5,11697.0
2022-11-28 07:28:00,11697.0,11697.25,11694.0,11694.75
2022-11-28 07:30:00,11694.75,11697.0,11693.75,11696.5
2022-11-28 07:32:00,11696.5,11696.5,11693.5,11694.0
2022-11-28 07:34:00,11694.0,11694.5,11688.75,11691.25
2022-11-28 07:36:00,11691.25,11692.25,11688.75,11692.25
2022-11-28 07:38:00,11692.25,11692.5,11687.75,11690.75
2022-11-28 07:40:00,11690.75,11694.25,11690.0,11693.0
2022-11-28 07:42:00,11693.0,11696.75,11692.5,11695.75
2022-11-28 07:44:00,11695.75,11697.25,11693.25,11695.0
2022-11-28 07:46:00,11695.0,11696.5,11692.25,11692.5
2022-11-28 07:48:00,11692.5,11692.75,11689.0,11689.75
2022-11-28 07:50:00,11689.75,11692.25,11687.0,11688.5
2022-11-28 07:52:00,11688.5,11690.0,11685.75,11686.25
2022-11-28 07:54:00,11686.25,11690.0,11685.0,11688.25
2022-11-28 07:56:00,11688.25,11689.0,11685.0,11685.25
2022-11-28 07:58:00,11685.25,11688.25,11684.0,11685.25
2022-11-28 08:00:00,11685.25,11694.0,11683.0,11691.25
2022-11-28 08:02:00,11691.25,11696.0,11686.25,11692.5
2022-11-28 08:04:00,11692.5,11699.25,11688.0,11697.0
2022-11-28 08:06:00,11697.0,11702.5,11696.25,11700.5
2022-11-28 08:08:00,11700.5,11712.75,11700.25,11709.5
2022-11-28 08:10:00,11709.5,11714.25,11706.0,11707.0
2022-11-28 08:12:00,11707.0,11713.75,11705.5,11712.0
2022-11-28 08:14:00,11712.0,11716.5,11710.75,11712.0
2022-11-28 08:16:00,11712.0,11718.25,11711.25,11716.0
2022-11-28 08:18:00,11716.0,11719.5,11714.0,11715.25
2022-11-28 08:20:00,11715.25,11719.5,11712.0,11717.75
2022-11-28 08:22:00,11717.75,11720.5,11714.75,11719.75
2022-11-28 08:24:00,11719.75,11724.5,11718.0,11724.0
2022-11-28 08:26:00,11724.0,11728.25,11721.75,11725.25
2022-11-28 08:28:00,11725.25,11729.0,11724.75,11726.0
2022-11-28 08:30:00,11726.0,11727.25,11718.0,11719.75
2022-11-28 08:32:00,11719.75,11728.75,11718.25,11725.0
2022-11-28 08:34:00,11725.0,11728.5,11715.5,11716.25
2022-11-28 08:36:00,11716.25,11719.5,11715.0,11715.0
2022-11-28 08:38:00,11715.0,11719.5,11712.75,11714.5
2022-11-28 08:40:00,11714.5,11718.5,11714.0,11716.25
2022-11-28 08:42:00,11716.25,11725.25,11715.75,11724.75
2022-11-28 08:44:00,11724.75,11725.5,11710.5,11710.75
2022-11-28 08:46:00,11710.75,11711.75,11704.5,11705.0
2022-11-28 08:48:00,11705.0,11706.25,11697.0,11698.25
2022-11-28 08:50:00,11698.25,11706.0,11697.5,11703.75
2022-11-28 08:52:00,11703.75,11707.5,11702.25,11706.0
2022-11-28 08:54:00,11706.0,11709.0,11703.25,11704.5
2022-11-28 08:56:00,11704.5,11710.75,11703.5,11707.5
2022-11-28 08:58:00,11707.5,11711.25,11701.25,11702.5
2022-11-28 09:00:00,11702.5,11710.5,11697.0,11708.25
2022-11-28 09:02:00,11708.25,11708.5,11692.75,11692.75
2022-11-28 09:04:00,11692.75,11701.0,11689.25,11692.25
2022-11-28 09:06:00,11692.25,11696.0,11688.75,11690.0
2022-11-28 09:08:00,11690.0,11695.5,11688.0,11695.0
2022-11-28 09:10:00,11695.0,11698.25,11690.0,11691.25
2022-11-28 09:12:00,11691.25,11695.5,11690.0,11690.75
2022-11-28 09:14:00,11690.75,11697.0,11687.25,11695.5
2022-11-28 09:16:00,11695.5,11698.75,11694.5,11697.0
2022-11-28 09:18:00,11697.0,11704.25,11694.75,11703.75
2022-11-28 09:20:00,11703.75,11706.5,11700.0,11701.75
2022-11-28 09:22:00,11701.75,11706.75,11700.5,11700.5
2022-11-28 09:24:00,11700.5,11706.25,11699.75,11702.5
2022-11-28 09:26:00,11702.5,11705.5,11695.5,11696.75
2022-11-28 09:28:00,11696.75,11698.75,11690.0,11691.25
2022-11-28 09:30:00,11691.25,11693.5,11689.5,11691.5
2022-11-28 09:32:00,11691.5,11692.0,11686.0,11687.25
2022-11-28 09:34:00,11687.25,11690.5,11684.5,11688.5
2022-11-28 09:36:00,11688.5,11695.25,11688.0,11694.25
2022-11-28 09:38:00,11694.25,11701.0,11694.0,11696.75
2022-11-28 09:40:00,11696.75,11698.75,11693.0,11693.25
2022-11-28 09:42:00,11693.25,11697.25,11693.0,11694.75
2022-11-28 09:44:00,11694.75,11694.75,11685.75,11686.75
2022-11-28 09:46:00,11686.75,11688.25,11675.75,11676.75
2022-11-28 09:48:00,11676.75,11677.5,11666.25,11671.75
2022-11-28 09:50:00,11671.75,11676.5,11668.75,11669.5
2022-11-28 09:52:00,11669.5,11670.0,11662.5,11662.5
2022-11-28 09:54:00,11662.5,11665.0,11658.25,11662.0
2022-11-28 09:56:00,11662.0,11665.0,11645.75,11647.5
2022-11-28 09:58:00,11647.5,11655.25,11647.0,11651.25
2022-11-28 10:00:00,11651.25,11652.0,11643.75,11645.0
2022-11-28 10:02:00,11645.0,11651.25,11642.25,11648.5
2022-11-28 10:04:00,11648.5,11651.0,11646.75,11650.0
2022-11-28 10:06:00,11650.0,11656.0,11649.25,11654.25
2022-11-28 10:08:00,11654.25,11658.25,11652.75,11656.75
2022-11-28 10:10:00,11656.75,11659.75,11656.75,11657.5
2022-11-28 10:12:00,11657.5,11659.0,11651.0,11653.25
2022-11-28 10:14:00,11653.25,11656.5,11650.0,11655.25
2022-11-28 10:16:00,11655.25,11659.0,11653.5,11658.75
2022-11-28 10:18:00,11658.75,11662.25,11657.0,11659.75
2022-11-28 10:20:00,11659.75,11665.25,11658.25,11664.25
2022-11-28 10:22:00,11664.25,11669.25,11663.5,11668.25
2022-11-28 10:24:00,11668.25,11670.5,11667.5,11668.0
2022-11-28 10:26:00,11668.0,11672.0,11667.75,11671.0
2022-11-28 10:28:00,11671.0,11673.0,11669.0,11672.0
2022-11-28 10:30:00,11672.0,11675.75,11671.75,11673.0
2022-11-28 10:32:00,11673.0,11676.25,11670.75,11672.75
2022-11-28 10:34:00,11672.75,11673.25,11668.5,11672.0
2022-11-28 10:36:00,11672.0,11674.5,11669.0,11669.75
2022-11-28 10:38:00,11669.75,11670.25,11665.25,11668.5
2022-11-28 10:40:00,11668.5,11675.0,11668.0,11674.0
2022-11-28 10:42:00,11674.0,11680.75,11673.25,11678.75
2022-11-28 10:44:00,11678.75,11679.5,11672.5,11674.0
2022-11-28 10:46:00,11674.0,11676.5,11670.0,11671.0
2022-11-28 10:48:00,11671.0,11674.0,11669.5,11670.0
2022-11-28 10:50:00,11670.0,11674.75,11669.75,11670.25
2022-11-28 10:52:00,11670.25,11671.25,11667.0,11667.0
2022-11-28 10:54:00,11667.0,11670.0,11664.0,11667.5
2022-11-28 10:56:00,11667.5,11670.75,11667.0,11669.5
2022-11-28 10:58:00,11669.5,11676.0,11668.25,11676.0
2022-11-28 11:00:00,11676.0,11676.25,11665.25,11667.25
2022-11-28 11:02:00,11667.25,11673.0,11666.25,11671.0
2022-11-28 11:04:00,11671.0,11680.75,11670.5,11680.25
2022-11-28 11:06:00,11680.25,11683.75,11679.0,11683.5
2022-11-28 11:08:00,11683.5,11686.0,11680.75,11684.5
2022-11-28 11:10:00,11684.5,11687.5,11683.75,11686.75
2022-11-28 11:12:00,11686.75,11689.5,11686.5,11687.0
2022-11-28 11:14:00,11687.0,11687.0,11682.0,11683.0
2022-11-28 11:16:00,11683.0,11683.75,11680.0,11682.75
2022-11-28 11:18:00,11682.75,11683.5,11677.0,11677.25
2022-11-28 11:20:00,11677.25,11683.5,11677.25,11682.5
2022-11-28 11:22:00,11682.5,11683.0,11678.75,11679.25
2022-11-28 11:24:00,11679.25,11685.25,11676.75,11682.75
2022-11-28 11:26:00,11682.75,11686.0,11680.0,11683.75
2022-11-28 11:28:00,11683.75,11686.5,11682.5,11682.75
2022-11-28 11:30:00,11682.75,11683.75,11677.75,11683.75
2022-11-28 11:32:00,11683.75,11686.75,11681.0,11681.0
2022-11-28 11:34:00,11681.0,11688.25,11679.5,11687.5
2022-11-28 11:36:00,11687.5,11689.0,11680.0,11681.0
2022-11-28 11:38:00,11681.0,11682.0,11674.0,11678.0
2022-11-28 11:40:00,11678.0,11678.75,11674.25,11675.5
2022-11-28 11:42:00,11675.5,11676.75,11671.0,11671.25
2022-11-28 11:44:00,11671.25,11676.0,11668.25,11672.75
2022-11-28 11:46:00,11672.75,11673.0,11667.0,11668.75
2022-11-28 11:48:00,11668.75,11674.5,11667.0,11674.25
2022-11-28 11:50:00,11674.25,11675.5,11672.75,11673.5
