DateTime,Open,High,Low,Close
11/2/2022 2:04,11363.75,11364,11362,11363.75
11/2/2022 2:05,11363.75,11364.25,11357.5,11358
11/2/2022 2:06,11358,11359.75,11357.5,11358
11/2/2022 2:07,11358,11359.25,11356.25,11358.75
11/2/2022 2:08,11358.75,11360,11357.5,11358
11/2/2022 2:09,11358,11358.75,11356,11356
11/2/2022 2:10,11356,11360,11355.5,11357
11/2/2022 2:11,11357,11359,11356,11358
11/2/2022 2:12,11358,11359.5,11357,11359.5
11/2/2022 2:13,11359.5,11359.5,11356.75,11357.25
11/2/2022 2:14,11357.25,11359.5,11356.75,11358.25
11/2/2022 2:15,11358.25,11358.75,11355.25,11356
11/2/2022 2:16,11356,11356.75,11355,11355.75
11/2/2022 2:17,11355.75,11358.75,11355,11358
11/2/2022 2:18,11358,11361.25,11357.75,11360.5
11/2/2022 2:19,11360.5,11360.75,11356.25,11356.5
11/2/2022 2:20,11356.5,11357,11354,11354.5
11/2/2022 2:21,11354.5,11356.25,11351.5,11352
11/2/2022 2:22,11352,11356.25,11352,11355.25
11/2/2022 2:23,11355.25,11356.25,11354.5,11355.75
11/2/2022 2:24,11355.75,11356.75,11355,11355.25
11/2/2022 2:25,11355.25,11358,11354.25,11357.75
11/2/2022 2:26,11357.75,11360,11357.25,11358.5
11/2/2022 2:27,11358.5,11361.5,11358.5,11361.25
11/2/2022 2:28,11361.25,11363.25,11360.75,11361.25
11/2/2022 2:29,11361.25,11363,11360.25,11361.5
11/2/2022 2:30,11361.5,11361.75,11360.25,11361.25
11/2/2022 2:31,11361.25,11362.25,11360.5,11361.5
11/2/2022 2:32,11361.5,11363.25,11361,11361.25
11/2/2022 2:33,11361.25,11365.25,11361.25,11365
11/2/2022 2:34,11365,11365.75,11362,11362.5
11/2/2022 2:35,11362.5,11366.25,11362.25,11365.75
11/2/2022 2:36,11365.75,11366.25,11364.25,11365.5
11/2/2022 2:37,11365.5,11369,11365,11368.5
11/2/2022 2:38,11368.5,11370.75,11368.25,11368.5
11/2/2022 2:39,11368.5,11369.5,11368.25,11369
11/2/2022 2:40,11369,11370,11367.75,11369
11/2/2022 2:41,11369,11369.5,11367,11367.5
11/2/2022 2:42,11367.5,11367.75,11365.5,11366
11/2/2022 2:43,11366,11367.75,11366,11367
11/2/2022 2:44,11367,11369.75,11366,11368.25
11/2/2022 2:45,11368.25,11370.25,11368.25,11369.5
11/2/2022 2:46,11369.5,11372.75,11369.5,11372.25
11/2/2022 2:47,11372.25,11374.5,11372,11373.25
11/2/2022 2:48,11373.25,11374.25,11370,11370.25
11/2/2022 2:49,11370.25,11373,11370,11372.25
11/2/2022 2:50,11372.25,11373.5,11370.5,11371.5
11/2/2022 2:51,11371.5,11374,11371,11371.5
11/2/2022 2:52,11371.5,11376.25,11371.25,11375.5
11/2/2022 2:53,11375.5,11376.5,11373.5,11374
11/2/2022 2:54,11374,11375.5,11373.5,11374
11/2/2022 2:55,11374,11375.25,11373.5,11374
11/2/2022 2:56,11374,11375.5,11373.5,11375.5
11/2/2022 2:57,11375.5,11379.25,11374.75,11376.25
11/2/2022 2:58,11376.25,11376.25,11373.25,11374.25
11/2/2022 2:59,11374.25,11375,11372.5,11373.25
11/2/2022 3:00,11373.25,11373.75,11367.5,11367.75
11/2/2022 3:01,11367.75,11368.5,11364.75,11367
11/2/2022 3:02,11367,11369.75,11366.25,11366.25
11/2/2022 3:03,11366.25,11366.5,11364.75,11365.25
11/2/2022 3:04,11365.25,11365.75,11363.5,11364
11/2/2022 3:05,11364,11365.75,11364,11365.25
11/2/2022 3:06,11365.25,11367.25,11364.25,11366.75
11/2/2022 3:07,11366.75,11366.75,11365.25,11366.5
11/2/2022 3:08,11366.5,11367,11365,11365.25
11/2/2022 3:09,11365.25,11367.25,11364.75,11367.25
11/2/2022 3:10,11367.25,11367.25,11364.25,11366
11/2/2022 3:11,11366,11366.25,11361.5,11363.25
11/2/2022 3:12,11363.25,11363.5,11361,11361.75
11/2/2022 3:13,11361.75,11362.25,11360.75,11361.5
11/2/2022 3:14,11361.5,11365,11361.5,11364.75
11/2/2022 3:15,11364.75,11366.5,11364.5,11365.5
11/2/2022 3:16,11365.5,11365.5,11361.75,11363.5
11/2/2022 3:17,11363.5,11365.5,11363.25,11365.25
11/2/2022 3:18,11365.25,11367,11365,11366.75
11/2/2022 3:19,11366.75,11372,11366,11371.75
11/2/2022 3:20,11371.75,11374.5,11371.5,11374.25
11/2/2022 3:21,11374.25,11378.75,11374,11378.25
11/2/2022 3:22,11378.25,11379,11375.75,11376.5
11/2/2022 3:23,11376.5,11378.5,11376,11376.25
11/2/2022 3:24,11376.25,11383.5,11376,11378.75
11/2/2022 3:25,11378.75,11379.25,11375,11377
11/2/2022 3:26,11377,11379,11376.25,11377.5
11/2/2022 3:27,11377.5,11380.5,11376.75,11379.5
11/2/2022 3:28,11379.5,11380,11377.5,11379.5
11/2/2022 3:29,11379.5,11379.5,11375.75,11377
11/2/2022 3:30,11377,11379,11376,11377.75
11/2/2022 3:31,11377.75,11378.25,11374,11374
11/2/2022 3:32,11374,11375.75,11373.5,11374.75
11/2/2022 3:33,11374.75,11375.25,11371.5,11373
11/2/2022 3:34,11373,11374.5,11372.5,11373.75
11/2/2022 3:35,11373.75,11375.75,11373,11374.25
11/2/2022 3:36,11374.25,11375.75,11372.5,11372.75
11/2/2022 3:37,11372.75,11373.25,11371.25,11372.5
11/2/2022 3:38,11372.5,11376,11372,11375.25
11/2/2022 3:39,11375.25,11377.25,11373.75,11375
11/2/2022 3:40,11375,11375.75,11373.75,11374.75
11/2/2022 3:41,11374.75,11375.25,11373,11373
11/2/2022 3:42,11373,11373,11368.5,11370.5
11/2/2022 3:43,11370.5,11371.25,11368.5,11370.25
11/2/2022 3:44,11370.25,11371.75,11370,11371
11/2/2022 3:45,11371,11372.5,11370,11371
11/2/2022 3:46,11371,11373.25,11370.75,11371.5
11/2/2022 3:47,11371.5,11371.5,11368.75,11370
11/2/2022 3:48,11370,11372,11369.5,11371.5
11/2/2022 3:49,11371.5,11375.75,11371.25,11374
11/2/2022 3:50,11374,11377.75,11373.75,11377.75
11/2/2022 3:51,11377.75,11379,11376.75,11378.5
11/2/2022 3:52,11378.5,11379.25,11377.75,11378.5
11/2/2022 3:53,11378.5,11381.25,11378,11378.25
11/2/2022 3:54,11378.25,11378.25,11376,11376
11/2/2022 3:55,11376,11376.25,11373.5,11373.75
11/2/2022 3:56,11373.75,11374.5,11372.25,11373.75
11/2/2022 3:57,11373.75,11375.25,11373.25,11373.5
11/2/2022 3:58,11373.5,11375.25,11373,11373
11/2/2022 3:59,11373,11373,11371.5,11372
11/2/2022 4:00,11372,11373.5,11369,11371.25
11/2/2022 4:01,11371.25,11373,11370.5,11371.75
11/2/2022 4:02,11371.75,11372.5,11368.25,11369.5
11/2/2022 4:03,11369.5,11371.75,11369.25,11370.25
11/2/2022 4:04,11370.25,11371,11369.5,11371
11/2/2022 4:05,11371,11371,11369,11369.75
11/2/2022 4:06,11369.75,11371,11369,11370
11/2/2022 4:07,11370,11370.75,11368.5,11370
11/2/2022 4:08,11370,11370,11364.75,11365
11/2/2022 4:09,11365,11367,11364.75,11366.75
11/2/2022 4:10,11366.75,11367.25,11362.25,11363
11/2/2022 4:11,11363,11365,11362.75,11364
11/2/2022 4:12,11364,11367,11364,11366
11/2/2022 4:13,11366,11367,11366,11366.5
11/2/2022 4:14,11366.5,11368.75,11366,11367.75
11/2/2022 4:15,11367.75,11369.5,11367.75,11368.25
11/2/2022 4:16,11368.25,11369.25,11365.25,11366
11/2/2022 4:17,11366,11366.5,11365,11365.5
11/2/2022 4:18,11365.5,11365.75,11364.5,11365.5
11/2/2022 4:19,11365.5,11368.25,11365.5,11366
11/2/2022 4:20,11366,11369.5,11365.75,11368.5
11/2/2022 4:21,11368.5,11370.5,11366.75,11370
11/2/2022 4:22,11370,11370.25,11367,11367.25
11/2/2022 4:23,11367.25,11367.75,11365.25,11367
11/2/2022 4:24,11367,11367.5,11365,11365.25
11/2/2022 4:25,11365.25,11365.75,11364.5,11365
11/2/2022 4:26,11365,11366,11364.25,11365.75
11/2/2022 4:27,11365.75,11367.25,11365.25,11366.25
11/2/2022 4:28,11366.25,11377.75,11365,11375.5
11/2/2022 4:29,11375.5,11376.75,11372.25,11372.25
11/2/2022 4:30,11372.25,11374.75,11371.75,11373.75
11/2/2022 4:31,11373.75,11374,11369.5,11370
11/2/2022 4:32,11370,11372.5,11369.5,11371.5
11/2/2022 4:33,11371.5,11371.75,11369.25,11370
11/2/2022 4:34,11370,11372.25,11369.5,11370.75
11/2/2022 4:35,11370.75,11370.75,11370,11370
11/2/2022 4:36,11370,11371.75,11369.75,11370.25
11/2/2022 4:37,11370.25,11370.25,11366.75,11367.5
11/2/2022 4:38,11367.5,11368,11366,11367.25
11/2/2022 4:39,11367.25,11369.75,11367.25,11368.75
11/2/2022 4:40,11368.75,11370.75,11368,11368.5
11/2/2022 4:41,11368.5,11370,11368.5,11369.75
11/2/2022 4:42,11369.75,11373.5,11368.75,11372
11/2/2022 4:43,11372,11372,11370.75,11371.75
11/2/2022 4:44,11371.75,11372.5,11369.75,11370.5
11/2/2022 4:45,11370.5,11372.5,11370.5,11372
11/2/2022 4:46,11372,11373.5,11372,11373.5
11/2/2022 4:47,11373.5,11374,11370,11370.25
11/2/2022 4:48,11370.25,11370.25,11364.75,11365.5
11/2/2022 4:49,11365.5,11367.5,11364,11366
11/2/2022 4:50,11366,11368.5,11365.25,11367.75
11/2/2022 4:51,11367.75,11370.75,11367.75,11369.25
11/2/2022 4:52,11369.25,11370.5,11369,11369.5
11/2/2022 4:53,11369.5,11369.75,11366.75,11369.25
11/2/2022 4:54,11369.25,11371.25,11369,11370.25
11/2/2022 4:55,11370.25,11371,11369,11370.5
11/2/2022 4:56,11370.5,11372.75,11370.5,11372.25
11/2/2022 4:57,11372.25,11372.5,11369.5,11370.25
11/2/2022 4:58,11370.25,11371.25,11370.25,11371
11/2/2022 4:59,11371,11371,11369,11370.25
11/2/2022 5:00,11370.25,11375.75,11370,11375.25
11/2/2022 5:01,11375.25,11377.25,11373.75,11374.5
11/2/2022 5:02,11374.5,11378,11374.25,11378
11/2/2022 5:03,11378,11379.25,11374.25,11374.5
11/2/2022 5:04,11374.5,11375.25,11372,11374.75
11/2/2022 5:05,11374.75,11375.25,11371.75,11372.75
11/2/2022 5:06,11372.75,11374.25,11371.75,11372
11/2/2022 5:07,11372,11374,11371.75,11373.25
11/2/2022 5:08,11373.25,11375.75,11368,11369.25
11/2/2022 5:09,11369.25,11371,11366.75,11367
11/2/2022 5:10,11367,11369.5,11367,11369
11/2/2022 5:11,11369,11371.25,11368.75,11370.5
11/2/2022 5:12,11370.5,11374.75,11370.5,11372
11/2/2022 5:13,11372,11376,11372,11374
11/2/2022 5:14,11374,11375.25,11373,11374.75
11/2/2022 5:15,11374.75,11378.75,11373.5,11376
11/2/2022 5:16,11376,11378,11375,11375.25
11/2/2022 5:17,11375.25,11376.25,11374.5,11376
11/2/2022 5:18,11376,11376,11373.25,11373.75
11/2/2022 5:19,11373.75,11376.25,11373.5,11375.75
11/2/2022 5:20,11375.75,11380,11375.5,11377.75
11/2/2022 5:21,11377.75,11379.75,11377,11378.25
11/2/2022 5:22,11378.25,11381.5,11378.25,11380.25
11/2/2022 5:23,11380.25,11380.5,11376.5,11376.75
11/2/2022 5:24,11376.75,11377.75,11375,11376.25
11/2/2022 5:25,11376.25,11376.5,11374.25,11376
11/2/2022 5:26,11376,11376.5,11374.25,11374.5
11/2/2022 5:27,11374.5,11375.75,11372,11373
11/2/2022 5:28,11373,11374.5,11372.25,11372.25
11/2/2022 5:29,11372.25,11374.25,11370.75,11373
11/2/2022 5:30,11373,11375.25,11373,11373.75
11/2/2022 5:31,11373.75,11374.75,11372,11374
11/2/2022 5:32,11374,11376.5,11374,11374.25
11/2/2022 5:33,11374.25,11376.25,11372.75,11373
11/2/2022 5:34,11373,11374.25,11371,11371.75
11/2/2022 5:35,11371.75,11375.5,11371.75,11375.5
11/2/2022 5:36,11375.5,11376.75,11374.75,11375.75
11/2/2022 5:37,11375.75,11381.5,11375.75,11380.5
11/2/2022 5:38,11380.5,11381,11378.25,11379.25
11/2/2022 5:39,11379.25,11380.5,11378.25,11378.75
11/2/2022 5:40,11378.75,11381.25,11378.5,11378.5
11/2/2022 5:41,11378.5,11379.75,11376.75,11377.25
11/2/2022 5:42,11377.25,11378.25,11376.75,11376.75
11/2/2022 5:43,11376.75,11380,11376.75,11379
11/2/2022 5:44,11379,11381.5,11378,11378.75
11/2/2022 5:45,11378.75,11382.5,11378.75,11380.5
11/2/2022 5:46,11380.5,11382,11379.75,11380.75
11/2/2022 5:47,11380.75,11381,11378.75,11380
11/2/2022 5:48,11380,11380.25,11378.5,11379.5
11/2/2022 5:49,11379.5,11380.5,11377,11377
11/2/2022 5:50,11377,11378.75,11376.75,11376.75
11/2/2022 5:51,11376.75,11378.25,11375.75,11378.25
11/2/2022 5:52,11378.25,11380.25,11377.75,11379.25
11/2/2022 5:53,11379.25,11381.75,11378.25,11379.5
11/2/2022 5:54,11379.5,11379.5,11377,11378
11/2/2022 5:55,11378,11378.5,11376,11378
11/2/2022 5:56,11378,11378,11373.25,11374.25
11/2/2022 5:57,11374.25,11376.5,11373.5,11375.75
11/2/2022 5:58,11375.75,11376,11374.25,11375
11/2/2022 5:59,11375,11376,11372.5,11375.25
11/2/2022 6:00,11375.25,11376.5,11370.5,11371
11/2/2022 6:01,11371,11371.75,11370,11371
11/2/2022 6:02,11371,11371.5,11370.5,11371
11/2/2022 6:03,11371,11371.75,11364.25,11365
11/2/2022 6:04,11365,11367.25,11365,11366
11/2/2022 6:05,11366,11366.75,11364.75,11365.75
11/2/2022 6:06,11365.75,11366.75,11365,11365.25
11/2/2022 6:07,11365.25,11365.25,11363.25,11363.75
11/2/2022 6:08,11363.75,11366.25,11363.75,11365
11/2/2022 6:09,11365,11367.75,11365,11366.25
11/2/2022 6:10,11366.25,11367.75,11366,11367
11/2/2022 6:11,11367,11367.75,11365.25,11366.75
11/2/2022 6:12,11366.75,11367,11365.5,11366
11/2/2022 6:13,11366,11366.25,11360.25,11361.5
11/2/2022 6:14,11361.5,11363.75,11360.75,11362
11/2/2022 6:15,11362,11364.25,11362,11363.75
11/2/2022 6:16,11363.75,11364.75,11362.25,11364.25
11/2/2022 6:17,11364.25,11367.5,11364.25,11366.5
11/2/2022 6:18,11366.5,11368.25,11365.5,11367.75
11/2/2022 6:19,11367.75,11368.25,11364.25,11366.75
11/2/2022 6:20,11366.75,11367,11364.5,11365.5
11/2/2022 6:21,11365.5,11366,11360,11361.25
11/2/2022 6:22,11361.25,11361.5,11357.5,11360.5
11/2/2022 6:23,11360.5,11363.5,11360.5,11362.5
11/2/2022 6:24,11362.5,11363.75,11362.25,11362.75
11/2/2022 6:25,11362.75,11363.75,11361,11361.25
11/2/2022 6:26,11361.25,11362.75,11358.25,11362.25
11/2/2022 6:27,11362.25,11363.25,11360.5,11362.25
11/2/2022 6:28,11362.25,11365.25,11361.5,11361.75
11/2/2022 6:29,11361.75,11363.75,11361.75,11363.25
11/2/2022 6:30,11363.25,11366,11363.25,11364.25
11/2/2022 6:31,11364.25,11366.25,11364.25,11365.5
11/2/2022 6:32,11365.5,11366,11364,11366
11/2/2022 6:33,11366,11366.5,11363,11363.25
11/2/2022 6:34,11363.25,11363.25,11358.25,11359
11/2/2022 6:35,11359,11362.25,11359,11361
11/2/2022 6:36,11361,11362,11360,11360.25
11/2/2022 6:37,11360.25,11360.75,11359.5,11359.5
11/2/2022 6:38,11359.5,11359.5,11356,11356.75
11/2/2022 6:39,11356.75,11357.5,11354.5,11354.5
11/2/2022 6:40,11354.5,11358,11352.5,11356.5
11/2/2022 6:41,11356.5,11358.25,11355.75,11357.5
11/2/2022 6:42,11357.5,11360.25,11357.5,11358.25
11/2/2022 6:43,11358.25,11358.25,11355,11355
11/2/2022 6:44,11355,11355.25,11350.75,11353.75
11/2/2022 6:45,11353.75,11355,11353.25,11354.5
11/2/2022 6:46,11354.5,11357,11353.25,11353.25
11/2/2022 6:47,11353.25,11354.5,11352.25,11354.25
11/2/2022 6:48,11354.25,11354.75,11352.5,11353.75
11/2/2022 6:49,11353.75,11356.75,11353.75,11355.5
11/2/2022 6:50,11355.5,11357.25,11355,11356.75
11/2/2022 6:51,11356.75,11358.25,11356,11356
11/2/2022 6:52,11356,11357.5,11355.25,11355.25
11/2/2022 6:53,11355.25,11356.25,11350.75,11352.25
11/2/2022 6:54,11352.25,11354.25,11351.25,11353
11/2/2022 6:55,11353,11354.25,11352.5,11353.75
11/2/2022 6:56,11353.75,11355,11352.75,11353.25
11/2/2022 6:57,11353.25,11355.25,11352.5,11354.75
11/2/2022 6:58,11354.75,11356,11354.5,11355.5
11/2/2022 6:59,11355.5,11360,11355.25,11359.25
11/2/2022 7:00,11359.25,11359.5,11355.25,11356
11/2/2022 7:01,11356,11356.25,11353.75,11355.75
11/2/2022 7:02,11355.75,11357.75,11352.25,11353.25
11/2/2022 7:03,11353.25,11359.5,11353,11358
11/2/2022 7:04,11358,11359.5,11356.75,11357.75
11/2/2022 7:05,11357.75,11361,11356.25,11359.5
11/2/2022 7:06,11359.5,11362.25,11359.25,11360.5
11/2/2022 7:07,11360.5,11361.25,11358.5,11358.75
11/2/2022 7:08,11358.75,11359.25,11352,11352
11/2/2022 7:09,11352,11356.5,11351,11352.75
11/2/2022 7:10,11352.75,11358.75,11352.75,11358.75
11/2/2022 7:11,11358.75,11359,11356.5,11357.75
11/2/2022 7:12,11357.75,11359,11354.5,11355.25
11/2/2022 7:13,11355.25,11356,11353,11353
11/2/2022 7:14,11353,11353.75,11348,11348.5
11/2/2022 7:15,11348.5,11349,11341.5,11342.25
11/2/2022 7:16,11342.25,11345.25,11341.25,11343.25
11/2/2022 7:17,11343.25,11344.5,11341,11343
11/2/2022 7:18,11343,11343.25,11340.25,11341.25
11/2/2022 7:19,11341.25,11343.5,11337.5,11340
11/2/2022 7:20,11340,11344.25,11339.25,11343
11/2/2022 7:21,11343,11343,11339,11340.25
11/2/2022 7:22,11340.25,11342.5,11338.5,11340.25
11/2/2022 7:23,11340.25,11341.75,11338,11341.25
11/2/2022 7:24,11341.25,11343.5,11340.25,11341.25
11/2/2022 7:25,11341.25,11344,11341,11341.75
11/2/2022 7:26,11341.75,11343.25,11340,11343.25
11/2/2022 7:27,11343.25,11344.5,11340.5,11340.5
11/2/2022 7:28,11340.5,11343,11340.25,11342
11/2/2022 7:29,11342,11343.25,11337.25,11337.5
11/2/2022 7:30,11337.5,11339.5,11335.75,11338
11/2/2022 7:31,11338,11343,11338,11340.5
11/2/2022 7:32,11340.5,11341.25,11336.5,11337.75
11/2/2022 7:33,11337.75,11338.75,11335.5,11338.5
11/2/2022 7:34,11338.5,11341.75,11337.75,11341.25
11/2/2022 7:35,11341.25,11343.25,11339,11343.25
11/2/2022 7:36,11343.25,11346,11340.75,11346
11/2/2022 7:37,11346,11346.5,11342.5,11344.5
11/2/2022 7:38,11344.5,11347.75,11343.5,11344
11/2/2022 7:39,11344,11347.5,11343,11345.5
11/2/2022 7:40,11345.5,11349,11345,11346.25
11/2/2022 7:41,11346.25,11347,11342,11342.5
11/2/2022 7:42,11342.5,11345,11340.25,11342.25
11/2/2022 7:43,11342.25,11347.75,11342.25,11346.25
11/2/2022 7:44,11346.25,11348,11346.25,11347.75
11/2/2022 7:45,11347.75,11351,11347.75,11349.75
11/2/2022 7:46,11349.75,11355,11348.75,11354
11/2/2022 7:47,11354,11357.75,11352.75,11356
11/2/2022 7:48,11356,11357.75,11355.5,11356.25
11/2/2022 7:49,11356.25,11358.25,11355.5,11356.75
11/2/2022 7:50,11356.75,11365.75,11356,11363.75
11/2/2022 7:51,11363.75,11364.5,11360,11360
11/2/2022 7:52,11360,11361.5,11359,11359.25
11/2/2022 7:53,11359.25,11361.5,11359.25,11361.25
11/2/2022 7:54,11361.25,11361.25,11356,11357.25
11/2/2022 7:55,11357.25,11358,11356.25,11357.5
11/2/2022 7:56,11357.5,11358.5,11354,11354
11/2/2022 7:57,11354,11356.25,11352.5,11353
11/2/2022 7:58,11353,11354,11351.25,11352.75
11/2/2022 7:59,11352.75,11354.25,11350,11350.75
11/2/2022 8:00,11350.75,11356.25,11348.5,11355
11/2/2022 8:01,11355,11363.75,11351.25,11362.25
11/2/2022 8:02,11362.25,11370.25,11360,11366.5
11/2/2022 8:03,11366.5,11366.5,11358.75,11362.5
11/2/2022 8:04,11362.5,11365.75,11361.25,11362.5
11/2/2022 8:05,11362.5,11363.75,11360,11363.25
11/2/2022 8:06,11363.25,11364.75,11354.5,11356.25
11/2/2022 8:07,11356.25,11362.25,11355.75,11359.75
11/2/2022 8:08,11359.75,11364.25,11359,11363
11/2/2022 8:09,11363,11365,11360,11360
11/2/2022 8:10,11360,11364.25,11357,11363.25
11/2/2022 8:11,11363.25,11368,11362,11367.25
11/2/2022 8:12,11367.25,11367.5,11360.75,11361.25
11/2/2022 8:13,11361.25,11362.5,11358.5,11359.5
11/2/2022 8:14,11359.5,11360,11355.25,11356.75
11/2/2022 8:15,11356.75,11363.25,11354.25,11361.75
11/2/2022 8:16,11361.75,11364.75,11360,11363.25
11/2/2022 8:17,11363.25,11365.5,11361.25,11365
11/2/2022 8:18,11365,11375,11365,11375
11/2/2022 8:19,11375,11376.75,11373.25,11375.75
11/2/2022 8:20,11375.75,11378.5,11374.25,11375.25
11/2/2022 8:21,11375.25,11379.5,11374.5,11378
11/2/2022 8:22,11378,11381.25,11375.25,11379.5
11/2/2022 8:23,11379.5,11381,11377.5,11378.75
11/2/2022 8:24,11378.75,11381,11375.5,11377.25
11/2/2022 8:25,11377.25,11389.5,11377.25,11388.25
11/2/2022 8:26,11388.25,11389.75,11386,11388
11/2/2022 8:27,11388,11389,11385.5,11387
11/2/2022 8:28,11387,11389,11384.5,11387.5
11/2/2022 8:29,11387.5,11388.25,11382.5,11383.5
11/2/2022 8:30,11383.5,11385.75,11382.25,11384.25
11/2/2022 8:31,11384.25,11387.75,11380.25,11385.75
11/2/2022 8:32,11385.75,11387,11380.75,11381.25
11/2/2022 8:33,11381.25,11382.75,11378.25,11381.5
11/2/2022 8:34,11381.5,11383,11378.25,11380.25
11/2/2022 8:35,11380.25,11382.5,11378.5,11382.5
11/2/2022 8:36,11382.5,11386,11381.25,11384.25
11/2/2022 8:37,11384.25,11387.25,11381.25,11382.25
11/2/2022 8:38,11382.25,11384.5,11377.25,11381.5
11/2/2022 8:39,11381.5,11383.25,11377.5,11377.75
11/2/2022 8:40,11377.75,11383.25,11377.5,11382.5
11/2/2022 8:41,11382.5,11383.75,11381.5,11383.75
11/2/2022 8:42,11383.75,11383.75,11380,11380.75
11/2/2022 8:43,11380.75,11381.25,11377.75,11380.5
11/2/2022 8:44,11380.5,11380.5,11376,11377.75
11/2/2022 8:45,11377.75,11380.5,11376.25,11377
11/2/2022 8:46,11377,11378,11376,11376.25
11/2/2022 8:47,11376.25,11376.75,11371.75,11372.25
11/2/2022 8:48,11372.25,11374.5,11372.25,11372.75
11/2/2022 8:49,11372.75,11373,11370.5,11371.75
11/2/2022 8:50,11371.75,11373,11370.25,11372
11/2/2022 8:51,11372,11376.25,11372,11376
11/2/2022 8:52,11376,11376,11370,11370
11/2/2022 8:53,11370,11372,11368,11371.75
11/2/2022 8:54,11371.75,11373.25,11369.5,11371
11/2/2022 8:55,11371,11372.25,11368,11370.75
11/2/2022 8:56,11370.75,11374.75,11368.5,11369
11/2/2022 8:57,11369,11371.5,11368,11369.75
11/2/2022 8:58,11369.75,11373.5,11369.5,11372.25
11/2/2022 8:59,11372.25,11373,11370,11371.75
11/2/2022 9:00,11371.75,11380.25,11370.75,11379.25
11/2/2022 9:01,11379.25,11380.25,11377,11377
11/2/2022 9:02,11377,11379.75,11375,11376.75
11/2/2022 9:03,11376.75,11377,11368.5,11368.75
11/2/2022 9:04,11368.75,11373.5,11366.25,11372.5
11/2/2022 9:05,11372.5,11376.5,11372,11376.25
11/2/2022 9:06,11376.25,11376.75,11370,11370
11/2/2022 9:07,11370,11370.75,11365,11365.75
11/2/2022 9:08,11365.75,11365.75,11360,11361
11/2/2022 9:09,11361,11363.5,11360.25,11362.75
11/2/2022 9:10,11362.75,11363.75,11359,11360.5
11/2/2022 9:11,11360.5,11361,11356,11357
11/2/2022 9:12,11357,11359.75,11355.75,11358
11/2/2022 9:13,11358,11358.75,11354.5,11354.75
11/2/2022 9:14,11354.75,11357.75,11354.75,11356.75
11/2/2022 9:15,11356.75,11357,11349,11351.5
11/2/2022 9:16,11351.5,11360.5,11351,11359
11/2/2022 9:17,11359,11363,11357.5,11359
11/2/2022 9:18,11359,11360.25,11355,11357
11/2/2022 9:19,11357,11358,11351.25,11353.25
11/2/2022 9:20,11353.25,11357.75,11351,11351.25
11/2/2022 9:21,11351.25,11352.5,11347.75,11351.5
11/2/2022 9:22,11351.5,11352.5,11349.5,11349.75
11/2/2022 9:23,11349.75,11350.25,11345.25,11345.25
11/2/2022 9:24,11345.25,11347.25,11343,11345
11/2/2022 9:25,11345,11351,11344,11349.75
11/2/2022 9:26,11349.75,11350.5,11345.5,11346.75
11/2/2022 9:27,11346.75,11346.75,11338,11338.75
11/2/2022 9:28,11338.75,11340.75,11336,11336.75
11/2/2022 9:29,11336.75,11343,11336,11340.5
11/2/2022 9:30,11340.5,11341.25,11337.5,11340
11/2/2022 9:31,11340,11342.25,11338,11341.75
11/2/2022 9:32,11341.75,11346,11341,11345.75
11/2/2022 9:33,11345.75,11346.5,11342,11342
11/2/2022 9:34,11342,11346,11342,11343.75
